StockKeyLabel,AssessmentYear,Ecoregion,AdviceCategory,AssessmentKey,lineNumber,lineDescription,fishingPressure,stockSize,stockSizeStatus,fishingPressureStatus,year,status,statusicon,type
san.sa.3r,2023,Greater North Sea,MSY,17713,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Full reproductive capacity,Undefined,2022,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
san.sa.3r,2023,Greater North Sea,MSY,17713,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Full reproductive capacity,Undefined,2021,1,http://sg.ices.dk/download/icons/1.png,Stock Size
san.sa.3r,2023,Greater North Sea,MSY,17713,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Full reproductive capacity,Undefined,2022,1,http://sg.ices.dk/download/icons/1.png,Stock Size
san.sa.3r,2023,Greater North Sea,MSY,17713,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Full reproductive capacity,Undefined,2023,1,http://sg.ices.dk/download/icons/1.png,Stock Size
san.sa.3r,2023,Greater North Sea,MSY,17713,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2020,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
san.sa.3r,2023,Greater North Sea,MSY,17713,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2021,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
san.sa.3r,2023,Greater North Sea,MSY,17713,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2022,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
san.sa.3r,2023,Greater North Sea,MSY,17713,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2021,0,http://sg.ices.dk/download/icons/0.png,Stock Size
san.sa.3r,2023,Greater North Sea,MSY,17713,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2022,0,http://sg.ices.dk/download/icons/0.png,Stock Size
san.sa.3r,2023,Greater North Sea,MSY,17713,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2023,0,http://sg.ices.dk/download/icons/0.png,Stock Size
san.sa.4,2023,Greater North Sea,MSY,17714,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>escapement</sub>,Below escapement,Undefined,2020,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
san.sa.4,2023,Greater North Sea,MSY,17714,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>escapement</sub>,Below escapement,Undefined,2021,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
san.sa.4,2023,Greater North Sea,MSY,17714,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>escapement</sub>,Below escapement,Undefined,2022,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
san.sa.4,2023,Greater North Sea,MSY,17714,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>escapement</sub>,Below escapement,Undefined,2021,1,http://sg.ices.dk/download/icons/1.png,Stock Size
san.sa.4,2023,Greater North Sea,MSY,17714,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>escapement</sub>,Below escapement,Undefined,2022,4,http://sg.ices.dk/download/icons/4.png,Stock Size
san.sa.4,2023,Greater North Sea,MSY,17714,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>escapement</sub>,Below escapement,Undefined,2023,4,http://sg.ices.dk/download/icons/4.png,Stock Size
san.sa.4,2023,Greater North Sea,MSY,17714,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Reduced reproductive capacity,Undefined,2020,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
san.sa.4,2023,Greater North Sea,MSY,17714,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Reduced reproductive capacity,Undefined,2021,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
san.sa.4,2023,Greater North Sea,MSY,17714,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Reduced reproductive capacity,Undefined,2022,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
san.sa.4,2023,Greater North Sea,MSY,17714,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Reduced reproductive capacity,Undefined,2021,1,http://sg.ices.dk/download/icons/1.png,Stock Size
san.sa.4,2023,Greater North Sea,MSY,17714,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Reduced reproductive capacity,Undefined,2022,4,http://sg.ices.dk/download/icons/4.png,Stock Size
san.sa.4,2023,Greater North Sea,MSY,17714,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Reduced reproductive capacity,Undefined,2023,4,http://sg.ices.dk/download/icons/4.png,Stock Size
san.sa.4,2023,Greater North Sea,MSY,17714,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2020,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
san.sa.4,2023,Greater North Sea,MSY,17714,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2021,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
san.sa.4,2023,Greater North Sea,MSY,17714,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2022,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
san.sa.4,2023,Greater North Sea,MSY,17714,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2021,0,http://sg.ices.dk/download/icons/0.png,Stock Size
san.sa.4,2023,Greater North Sea,MSY,17714,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2022,0,http://sg.ices.dk/download/icons/0.png,Stock Size
san.sa.4,2023,Greater North Sea,MSY,17714,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2023,0,http://sg.ices.dk/download/icons/0.png,Stock Size
san.sa.5r,2023,Greater North Sea,PA,17720,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Unknown,Unknown,2021,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
san.sa.5r,2023,Greater North Sea,PA,17720,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Unknown,Unknown,2022,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
san.sa.5r,2023,Greater North Sea,PA,17720,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Unknown,Unknown,2023,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
san.sa.5r,2023,Greater North Sea,PA,17720,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Unknown,Unknown,2021,6,http://sg.ices.dk/download/icons/6.png,Stock Size
san.sa.5r,2023,Greater North Sea,PA,17720,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Unknown,Unknown,2022,6,http://sg.ices.dk/download/icons/6.png,Stock Size
san.sa.5r,2023,Greater North Sea,PA,17720,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Unknown,Unknown,2023,6,http://sg.ices.dk/download/icons/6.png,Stock Size
san.sa.5r,2023,Greater North Sea,PA,17720,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Unknown,Unknown,2021,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
san.sa.5r,2023,Greater North Sea,PA,17720,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Unknown,Unknown,2022,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
san.sa.5r,2023,Greater North Sea,PA,17720,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Unknown,Unknown,2023,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
san.sa.5r,2023,Greater North Sea,PA,17720,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Unknown,Unknown,2021,6,http://sg.ices.dk/download/icons/6.png,Stock Size
san.sa.5r,2023,Greater North Sea,PA,17720,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Unknown,Unknown,2022,6,http://sg.ices.dk/download/icons/6.png,Stock Size
san.sa.5r,2023,Greater North Sea,PA,17720,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Unknown,Unknown,2023,6,http://sg.ices.dk/download/icons/6.png,Stock Size
san.sa.5r,2023,Greater North Sea,PA,17720,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2021,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
san.sa.5r,2023,Greater North Sea,PA,17720,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2022,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
san.sa.5r,2023,Greater North Sea,PA,17720,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2023,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
san.sa.5r,2023,Greater North Sea,PA,17720,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2021,0,http://sg.ices.dk/download/icons/0.png,Stock Size
san.sa.5r,2023,Greater North Sea,PA,17720,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2022,0,http://sg.ices.dk/download/icons/0.png,Stock Size
san.sa.5r,2023,Greater North Sea,PA,17720,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2023,0,http://sg.ices.dk/download/icons/0.png,Stock Size
san.sa.5r,2023,Greater North Sea,PA,17720,4,Qualitative evaluation,-,-,Unknown,Unknown,2021,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
san.sa.5r,2023,Greater North Sea,PA,17720,4,Qualitative evaluation,-,-,Unknown,Unknown,2022,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
san.sa.5r,2023,Greater North Sea,PA,17720,4,Qualitative evaluation,-,-,Unknown,Unknown,2023,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
san.sa.5r,2023,Greater North Sea,PA,17720,4,Qualitative evaluation,-,-,Unknown,Unknown,2021,6,http://sg.ices.dk/download/icons/6.png,Stock Size
san.sa.5r,2023,Greater North Sea,PA,17720,4,Qualitative evaluation,-,-,Unknown,Unknown,2022,6,http://sg.ices.dk/download/icons/6.png,Stock Size
san.sa.5r,2023,Greater North Sea,PA,17720,4,Qualitative evaluation,-,-,Unknown,Unknown,2023,6,http://sg.ices.dk/download/icons/6.png,Stock Size
san.sa.6,2023,Greater North Sea,PA,17719,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Unknown,Unknown,2020,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
san.sa.6,2023,Greater North Sea,PA,17719,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Unknown,Unknown,2021,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
san.sa.6,2023,Greater North Sea,PA,17719,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Unknown,Unknown,2022,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
san.sa.6,2023,Greater North Sea,PA,17719,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Unknown,Unknown,2020,6,http://sg.ices.dk/download/icons/6.png,Stock Size
san.sa.6,2023,Greater North Sea,PA,17719,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Unknown,Unknown,2021,6,http://sg.ices.dk/download/icons/6.png,Stock Size
san.sa.6,2023,Greater North Sea,PA,17719,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Unknown,Unknown,2022,6,http://sg.ices.dk/download/icons/6.png,Stock Size
san.sa.6,2023,Greater North Sea,PA,17719,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Unknown,Unknown,2020,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
san.sa.6,2023,Greater North Sea,PA,17719,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Unknown,Unknown,2021,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
san.sa.6,2023,Greater North Sea,PA,17719,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Unknown,Unknown,2022,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
san.sa.6,2023,Greater North Sea,PA,17719,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Unknown,Unknown,2020,6,http://sg.ices.dk/download/icons/6.png,Stock Size
san.sa.6,2023,Greater North Sea,PA,17719,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Unknown,Unknown,2021,6,http://sg.ices.dk/download/icons/6.png,Stock Size
san.sa.6,2023,Greater North Sea,PA,17719,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Unknown,Unknown,2022,6,http://sg.ices.dk/download/icons/6.png,Stock Size
san.sa.6,2023,Greater North Sea,PA,17719,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2020,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
san.sa.6,2023,Greater North Sea,PA,17719,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2021,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
san.sa.6,2023,Greater North Sea,PA,17719,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2022,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
san.sa.6,2023,Greater North Sea,PA,17719,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2020,0,http://sg.ices.dk/download/icons/0.png,Stock Size
san.sa.6,2023,Greater North Sea,PA,17719,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2021,0,http://sg.ices.dk/download/icons/0.png,Stock Size
san.sa.6,2023,Greater North Sea,PA,17719,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2022,0,http://sg.ices.dk/download/icons/0.png,Stock Size
san.sa.6,2023,Greater North Sea,PA,17719,4,Qualitative evaluation,-,-,Unknown,Unknown,2020,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
san.sa.6,2023,Greater North Sea,PA,17719,4,Qualitative evaluation,-,-,Unknown,Unknown,2021,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
san.sa.6,2023,Greater North Sea,PA,17719,4,Qualitative evaluation,-,-,Unknown,Unknown,2022,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
san.sa.6,2023,Greater North Sea,PA,17719,4,Qualitative evaluation,-,-,Unknown,Unknown,2020,6,http://sg.ices.dk/download/icons/6.png,Stock Size
san.sa.6,2023,Greater North Sea,PA,17719,4,Qualitative evaluation,-,-,Unknown,Unknown,2021,6,http://sg.ices.dk/download/icons/6.png,Stock Size
san.sa.6,2023,Greater North Sea,PA,17719,4,Qualitative evaluation,-,-,Unknown,Unknown,2022,6,http://sg.ices.dk/download/icons/6.png,Stock Size
san.sa.7r,2023,Greater North Sea,PA,17717,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Unknown,Unknown,2020,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
san.sa.7r,2023,Greater North Sea,PA,17717,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Unknown,Unknown,2021,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
san.sa.7r,2023,Greater North Sea,PA,17717,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Unknown,Unknown,2022,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
san.sa.7r,2023,Greater North Sea,PA,17717,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Unknown,Unknown,2020,6,http://sg.ices.dk/download/icons/6.png,Stock Size
san.sa.7r,2023,Greater North Sea,PA,17717,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Unknown,Unknown,2021,6,http://sg.ices.dk/download/icons/6.png,Stock Size
san.sa.7r,2023,Greater North Sea,PA,17717,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Unknown,Unknown,2022,6,http://sg.ices.dk/download/icons/6.png,Stock Size
san.sa.7r,2023,Greater North Sea,PA,17717,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Unknown,Unknown,2020,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
san.sa.7r,2023,Greater North Sea,PA,17717,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Unknown,Unknown,2021,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
san.sa.7r,2023,Greater North Sea,PA,17717,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Unknown,Unknown,2022,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
san.sa.7r,2023,Greater North Sea,PA,17717,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Unknown,Unknown,2020,6,http://sg.ices.dk/download/icons/6.png,Stock Size
san.sa.7r,2023,Greater North Sea,PA,17717,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Unknown,Unknown,2021,6,http://sg.ices.dk/download/icons/6.png,Stock Size
san.sa.7r,2023,Greater North Sea,PA,17717,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Unknown,Unknown,2022,6,http://sg.ices.dk/download/icons/6.png,Stock Size
san.sa.7r,2023,Greater North Sea,PA,17717,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2020,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
san.sa.7r,2023,Greater North Sea,PA,17717,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2021,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
san.sa.7r,2023,Greater North Sea,PA,17717,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2022,0,http://sg.ices.dk/download/icons/0.png,Fishing pressure
san.sa.7r,2023,Greater North Sea,PA,17717,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2020,0,http://sg.ices.dk/download/icons/0.png,Stock Size
san.sa.7r,2023,Greater North Sea,PA,17717,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2021,0,http://sg.ices.dk/download/icons/0.png,Stock Size
san.sa.7r,2023,Greater North Sea,PA,17717,3,Management plan,F<sub>MGT</sub>,B<sub>MGT</sub>,Not applicable,Not applicable,2022,0,http://sg.ices.dk/download/icons/0.png,Stock Size
san.sa.7r,2023,Greater North Sea,PA,17717,4,Qualitative evaluation,-,-,Unknown,Unknown,2020,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
san.sa.7r,2023,Greater North Sea,PA,17717,4,Qualitative evaluation,-,-,Unknown,Unknown,2021,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
san.sa.7r,2023,Greater North Sea,PA,17717,4,Qualitative evaluation,-,-,Unknown,Unknown,2022,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
san.sa.7r,2023,Greater North Sea,PA,17717,4,Qualitative evaluation,-,-,Unknown,Unknown,2020,6,http://sg.ices.dk/download/icons/6.png,Stock Size
san.sa.7r,2023,Greater North Sea,PA,17717,4,Qualitative evaluation,-,-,Unknown,Unknown,2021,6,http://sg.ices.dk/download/icons/6.png,Stock Size
san.sa.7r,2023,Greater North Sea,PA,17717,4,Qualitative evaluation,-,-,Unknown,Unknown,2022,6,http://sg.ices.dk/download/icons/6.png,Stock Size
sbr.27.10,2023,"Azores, Oceanic Northeast Atlantic",MSY,18097,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Above,2020,4,http://sg.ices.dk/download/icons/4.png,Fishing pressure
sbr.27.10,2023,"Azores, Oceanic Northeast Atlantic",MSY,18097,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Above,2021,4,http://sg.ices.dk/download/icons/4.png,Fishing pressure
sbr.27.10,2023,"Azores, Oceanic Northeast Atlantic",MSY,18097,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Above,2022,4,http://sg.ices.dk/download/icons/4.png,Fishing pressure
sbr.27.10,2023,"Azores, Oceanic Northeast Atlantic",MSY,18097,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Above,2019,1,http://sg.ices.dk/download/icons/1.png,Stock Size
sbr.27.10,2023,"Azores, Oceanic Northeast Atlantic",MSY,18097,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Above,2020,1,http://sg.ices.dk/download/icons/1.png,Stock Size
sbr.27.10,2023,"Azores, Oceanic Northeast Atlantic",MSY,18097,1,Maximum sustainable yield,F<sub>MSY</sub>,MSY B<sub>trigger</sub>,Above trigger,Above,2021,1,http://sg.ices.dk/download/icons/1.png,Stock Size
sbr.27.10,2023,"Azores, Oceanic Northeast Atlantic",MSY,18097,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Undefined,2020,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
sbr.27.10,2023,"Azores, Oceanic Northeast Atlantic",MSY,18097,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Undefined,2021,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
sbr.27.10,2023,"Azores, Oceanic Northeast Atlantic",MSY,18097,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Undefined,2022,6,http://sg.ices.dk/download/icons/6.png,Fishing pressure
sbr.27.10,2023,"Azores, Oceanic Northeast Atlantic",MSY,18097,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Undefined,2019,6,http://sg.ices.dk/download/icons/6.png,Stock Size
sbr.27.10,2023,"Azores, Oceanic Northeast Atlantic",MSY,18097,2,Precautionary approach,"F<sub>pa</sub>,F<sub>lim</sub>","B<sub>pa</sub>,B<sub>lim</sub>",Undefined,Undefined,2020,6,http://sg.ices.dk/download/icons/6.png,Stock Size
